,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPY,ASSETMARK INC,FND,2013-12-31,785745000,4254402,184.0,ASSETMARK INC,FND,2013-09-30,738866000,4397750,168.0,-143348,16.0,,
1,FLOT,ASSETMARK INC,FND,2013-12-31,155088000,3057719,50.0,ASSETMARK INC,FND,2013-09-30,163789000,3231822,50.0,-174103,0.0,,
2,VGK,ASSETMARK INC,FND,2013-12-31,154499000,2627540,58.0,ASSETMARK INC,FND,2013-09-30,138833000,2547397,54.0,80143,4.0,,
3,VQT,ASSETMARK INC,FND,2013-12-31,119615000,818607,146.0,ASSETMARK INC,FND,2013-09-30,136117000,976031,139.0,-157424,7.0,,
4,EEM,ASSETMARK INC,FND,2013-12-31,114630000,2742676,41.0,ASSETMARK INC,FND,2013-09-30,85192000,2090336,40.0,652340,1.0,,
5,SHV,ASSETMARK INC,FND,2013-12-31,104798000,950548,110.0,ASSETMARK INC,FND,2013-09-30,41962000,380576,110.0,569972,0.0,,
6,VUG,ASSETMARK INC,FND,2013-12-31,93556000,1005438,93.0,ASSETMARK INC,FND,2013-09-30,43558000,514806,84.0,490632,9.0,,
7,QQQ,ASSETMARK INC,FND,2013-12-31,79070000,898937,87.0,ASSETMARK INC,FND,2013-09-30,15000,196,76.0,898741,11.0,,
8,JNK,ASSETMARK INC,FND,2013-12-31,73635000,1815468,40.0,ASSETMARK INC,FND,2013-09-30,51014000,1280318,39.0,535150,1.0,,
9,IYW,ASSETMARK INC,FND,2013-12-31,66860000,755998,88.0,ASSETMARK INC,FND,2013-09-30,47871000,607499,78.0,148499,10.0,,
10,SPDW,ASSETMARK INC,FND,2013-12-31,65905000,2246233,29.0,ASSETMARK INC,FND,2013-09-30,54874000,1959076,28.0,287157,1.0,,
11,XLY,ASSETMARK INC,FND,2013-12-31,64789000,969454,66.0,ASSETMARK INC,FND,2013-09-30,47693000,786628,60.0,182826,6.0,,
12,XLP,ASSETMARK INC,FND,2013-12-31,62422000,1452355,42.0,ASSETMARK INC,FND,2013-09-30,6773000,170172,39.0,1282183,3.0,,
13,IYJ,ASSETMARK INC,FND,2013-12-31,61960000,611162,101.0,ASSETMARK INC,FND,2013-09-30,41871000,462562,90.0,148600,11.0,,
14,XLB,ASSETMARK INC,FND,2013-12-31,60848000,1316496,46.0,ASSETMARK INC,FND,2013-09-30,54949000,1307994,42.0,8502,4.0,,
15,HYG,ASSETMARK INC,FND,2013-12-31,60738000,653937,92.0,ASSETMARK INC,FND,2013-09-30,48783000,532686,91.0,121251,1.0,,
16,IYH,ASSETMARK INC,FND,2013-12-31,60260000,517297,116.0,ASSETMARK INC,FND,2013-09-30,41431000,387493,106.0,129804,10.0,,
17,IVV,ASSETMARK INC,FND,2013-12-31,60105000,323752,185.0,ASSETMARK INC,FND,2013-09-30,63768000,377551,168.0,-53799,17.0,,
18,IYF,ASSETMARK INC,FND,2013-12-31,60036000,748948,80.0,ASSETMARK INC,FND,2013-09-30,41216000,562448,73.0,186500,7.0,,
19,SPAB,ASSETMARK INC,FND,2013-12-31,59778000,1059910,56.0,ASSETMARK INC,FND,2013-09-30,65732000,1153809,56.0,-93899,0.0,,
20,LQD,ASSETMARK INC,FND,2013-12-31,59609000,522026,114.0,ASSETMARK INC,FND,2013-09-30,18701000,164734,113.0,357292,1.0,,
21,IYE,ASSETMARK INC,FND,2013-12-31,59588000,1180200,50.0,ASSETMARK INC,FND,2013-09-30,41636000,883996,47.0,296204,3.0,,
22,BND,ASSETMARK INC,FND,2013-12-31,59394000,741959,80.0,ASSETMARK INC,FND,2013-09-30,63388000,783728,80.0,-41769,0.0,,
23,VTV,ASSETMARK INC,FND,2013-12-31,57456000,752135,76.0,ASSETMARK INC,FND,2013-09-30,51807000,742325,69.0,9810,7.0,,
24,EWC,ASSETMARK INC,FND,2013-12-31,55378000,1899102,29.0,ASSETMARK INC,FND,2013-09-30,48504000,1713324,28.0,185778,1.0,,
25,VEU,ASSETMARK INC,FND,2013-12-31,52943000,1043625,50.0,ASSETMARK INC,FND,2013-09-30,69413000,1428257,48.0,-384632,2.0,,
26,IEF,ASSETMARK INC,FND,2013-12-31,50575000,509619,99.0,ASSETMARK INC,FND,2013-09-30,109850000,1075799,102.0,-566180,-3.0,,
27,EWJ,ASSETMARK INC,FND,2013-12-31,43808000,3608866,12.0,ASSETMARK INC,FND,2013-09-30,31365000,2631281,11.0,977585,1.0,,
28,VPL,ASSETMARK INC,FND,2013-12-31,40924000,667602,61.0,ASSETMARK INC,FND,2013-09-30,29788000,490411,60.0,177191,1.0,,
29,VMBS,ASSETMARK INC,FND,2013-12-31,39315000,770394,51.0,ASSETMARK INC,FND,2013-09-30,9042000,175745,51.0,594649,0.0,,
30,TLT,ASSETMARK INC,FND,2013-12-31,38017000,373225,101.0,ASSETMARK INC,FND,2013-09-30,38334000,360278,106.0,12947,-5.0,,
31,EPP,ASSETMARK INC,FND,2013-12-31,35513000,759962,46.0,ASSETMARK INC,FND,2013-09-30,26691000,560141,47.0,199821,-1.0,,
32,EMB,ASSETMARK INC,FND,2013-12-31,34932000,322968,108.0,ASSETMARK INC,FND,2013-09-30,21209000,194532,109.0,128436,-1.0,,
33,SHY,ASSETMARK INC,FND,2013-12-31,29531000,349981,84.0,ASSETMARK INC,FND,2013-09-30,11318000,133985,84.0,215996,0.0,,
34,RWR,ASSETMARK INC,FND,2013-12-31,28417000,398725,71.0,ASSETMARK INC,FND,2013-09-30,26515000,363561,72.0,35164,-1.0,,
35,ACWX,ASSETMARK INC,FND,2013-12-31,28083000,601741,46.0,ASSETMARK INC,FND,2013-09-30,27243000,607826,44.0,-6085,2.0,,
