,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,SPY,SHELL ASSET MANAGEMENT CO,FND,2013-09-30,519317000,3090989,168.0,SHELL ASSET MANAGEMENT CO,FND,2013-06-30,451424000,2814011,160.0,276978,8.0,SELL-PARTIAL,6 - Mega
1,XOM,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,109548000,1273216,86.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,116682000,1291443,90.0,-18227,-4.0,SELL-PARTIAL,6 - Mega
2,MSFT,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,76007000,2283874,33.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,80869000,2340963,34.0,-57089,-1.0,SELL-PARTIAL,6 - Mega
3,JNJ,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,71293000,822392,86.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,72399000,843221,85.0,-20829,1.0,SELL-PARTIAL,6 - Mega
4,CVX,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,67642000,556721,121.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,66087000,558449,118.0,-1728,3.0,SELL-PARTIAL,6 - Mega
5,GOOGL,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,63188000,72140,875.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,64768000,73569,880.0,-1429,-5.0,SELL-PARTIAL,6 - Mega
6,PG,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,63058000,834208,75.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,65593000,851965,76.0,-17757,-1.0,SELL-PARTIAL,6 - Mega
7,GE,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,61440000,2571778,23.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,61145000,2636698,23.0,-64920,0.0,SELL-PARTIAL,6 - Mega
8,IBM,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,61212000,330552,185.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,64491000,337457,191.0,-6905,-6.0,SELL-PARTIAL,6 - Mega
9,T,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,60478000,1788229,33.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,64368000,1818305,35.0,-30076,-2.0,SELL-PARTIAL,6 - Mega
10,PFE,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,56607000,1970647,28.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,59605000,2128002,28.0,-157355,0.0,SELL-PARTIAL,6 - Mega
11,SDRL1,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,54810000,203152,269.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,49586000,202226,245.0,926,24.0,SELL-PARTIAL,5 - Large
12,WFC,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,51976000,1257884,41.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,52498000,1272059,41.0,-14175,0.0,SELL-PARTIAL,6 - Mega
13,JPM,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,49450000,956671,51.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,51419000,974033,52.0,-17362,-1.0,SELL-PARTIAL,6 - Mega
14,VZ,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,47176000,1010744,46.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,51724000,1027498,50.0,-16754,-4.0,SELL-PARTIAL,6 - Mega
15,KO,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,46533000,1228435,37.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,50459000,1258027,40.0,-29592,-3.0,SELL-PARTIAL,6 - Mega
16,PEP,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,42881000,539385,79.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,45074000,551094,81.0,-11709,-2.0,SELL-PARTIAL,5 - Large
17,MRK,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,42566000,894067,47.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,42447000,913814,46.0,-19747,1.0,SELL-PARTIAL,6 - Mega
18,WMT,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,42297000,571886,73.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,42773000,574210,74.0,-2324,-1.0,SELL-PARTIAL,6 - Mega
19,PM,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,38369000,443110,86.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,39353000,454318,86.0,-11208,0.0,BUY-MORE,6 - Mega
20,MCD,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,37615000,390963,96.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,39571000,399710,98.0,-8747,-2.0,SELL-PARTIAL,6 - Mega
21,C,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,36388000,750108,48.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,37270000,776945,47.0,-26837,1.0,SELL-PARTIAL,6 - Mega
22,BMY,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,34290000,740935,46.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,33497000,749546,44.0,-8611,2.0,SELL-PARTIAL,6 - Mega
23,ORCL,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,32034000,965755,33.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,30123000,980874,30.0,-15119,3.0,SELL-PARTIAL,6 - Mega
24,CSCO,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,31759000,1355439,23.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,33823000,1389904,24.0,-34465,-1.0,SELL-PARTIAL,6 - Mega
25,QCOM,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,31699000,470867,67.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,29408000,481388,61.0,-10521,6.0,SELL-PARTIAL,6 - Mega
26,RY,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,31468000,476790,65.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,29175000,476090,61.0,700,4.0,SELL-PARTIAL,6 - Mega
27,V,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,31398000,164299,191.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,30923000,169210,182.0,-4911,9.0,SELL-PARTIAL,6 - Mega
28,SLB,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,29196000,330423,88.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,24783000,345844,71.0,-15421,17.0,BUY-MORE,6 - Mega
29,INTC,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,28941000,1262628,22.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,31360000,1294249,24.0,-31621,-2.0,SELL-PARTIAL,6 - Mega
30,HD,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,28630000,377461,75.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,29289000,378072,77.0,-611,-2.0,BUY-MORE,4 - Mid
31,TD,SHELL ASSET MANAGEMENT CO,SHR,2013-09-30,28291000,305053,92.0,SHELL ASSET MANAGEMENT CO,SHR,2013-06-30,25852000,306046,84.0,-993,8.0,SELL-PARTIAL,6 - Mega
