,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,RY,BANK OF NOVA SCOTIA,SHR,2013-09-30,3517302000,54897130,64.0,BANK OF NOVA SCOTIA,SHR,2013-06-30,3231399000,55411225,58.0,-514095,6.0,BUY-MORE,5 - Large
1,TD,BANK OF NOVA SCOTIA,SHR,2013-09-30,2493521000,27697721,90.0,BANK OF NOVA SCOTIA,SHR,2013-06-30,2313021000,28791176,80.0,-1093455,10.0,BUY-MORE,5 - Large
2,BMO,BANK OF NOVA SCOTIA,SHR,2013-09-30,1551897000,23252297,66.0,BANK OF NOVA SCOTIA,SHR,2013-06-30,1331525000,22950294,58.0,302003,8.0,BUY-MORE,5 - Large
3,CM,BANK OF NOVA SCOTIA,SHR,2013-09-30,1342774000,16856813,79.0,BANK OF NOVA SCOTIA,SHR,2013-06-30,1207792000,17012820,70.0,-156007,9.0,BUY-MORE,5 - Large
4,ENB,BANK OF NOVA SCOTIA,SHR,2013-09-30,1172379000,28071459,41.0,BANK OF NOVA SCOTIA,SHR,2013-06-30,1187611000,28237659,42.0,-166200,-1.0,BUY-MORE,5 - Large
5,MFC,BANK OF NOVA SCOTIA,SHR,2013-09-30,787957000,47631586,16.0,BANK OF NOVA SCOTIA,SHR,2013-06-30,766561000,47880486,16.0,-248900,0.0,BUY-MORE,6 - Mega
6,TRP,BANK OF NOVA SCOTIA,SHR,2013-09-30,736989000,16776537,43.0,BANK OF NOVA SCOTIA,SHR,2013-06-30,729062000,16924937,43.0,-148400,0.0,BUY-MORE,5 - Large
7,RCI,BANK OF NOVA SCOTIA,SHR,2013-09-30,569421000,13243275,42.0,BANK OF NOVA SCOTIA,SHR,2013-06-30,517945000,13214775,39.0,28500,3.0,BUY-MORE,6 - Mega
8,SLF,BANK OF NOVA SCOTIA,SHR,2013-09-30,500612000,15674050,31.0,BANK OF NOVA SCOTIA,SHR,2013-06-30,471223000,15903803,29.0,-229753,2.0,BUY-MORE,6 - Mega
9,CNI,BANK OF NOVA SCOTIA,SHR,2013-09-30,436529000,4307929,101.0,BANK OF NOVA SCOTIA,SHR,2013-06-30,424098000,4353029,97.0,-45100,4.0,SELL-PARTIAL,6 - Mega
10,BAM,BANK OF NOVA SCOTIA,SHR,2013-09-30,393933000,10528449,37.0,BANK OF NOVA SCOTIA,SHR,2013-06-30,379953000,10565999,35.0,-37550,2.0,HOLD,6 - Mega
11,SJR,BANK OF NOVA SCOTIA,SHR,2013-09-30,341474000,14705014,23.0,BANK OF NOVA SCOTIA,SHR,2013-06-30,353669000,14729414,24.0,-24400,-1.0,BUY-MORE,6 - Mega
12,CVE,BANK OF NOVA SCOTIA,SHR,2013-09-30,305981000,10252620,29.0,BANK OF NOVA SCOTIA,SHR,2013-06-30,287151000,10061505,28.0,191115,1.0,BUY-MORE,6 - Mega
