,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,XOM,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,569111000,6614130,86.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,302518000,3361884,89.0,3252246,-3.0,SELL-PARTIAL,6 - Mega
1,GOOGL,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,496094000,566187,876.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,491706000,558911,879.0,7276,-3.0,SELL-PARTIAL,6 - Mega
2,CVX,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,406845000,3349714,121.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,175028000,1480477,118.0,1869237,3.0,SELL-PARTIAL,6 - Mega
3,C,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,369780000,7623497,48.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,366754000,7647697,47.0,-24200,1.0,SELL-PARTIAL,6 - Mega
4,AAPL,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,365933000,767508,476.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,277647000,700881,396.0,66627,80.0,SELL-PARTIAL,6 - Mega
5,PFE,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,312894000,10896832,28.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,349227000,12452777,28.0,-1555945,0.0,SELL-PARTIAL,6 - Mega
6,EBAY,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,309867000,5554606,55.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,281864000,5435329,51.0,119277,4.0,SELL-PARTIAL,6 - Mega
7,TWX,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,309151000,4695963,65.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,246846000,4268166,57.0,427797,8.0,SELL-PARTIAL,6 - Mega
8,GM,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,295616000,8221675,35.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,187614000,5626741,33.0,2594934,2.0,SELL-PARTIAL,5 - Large
9,NTAP,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,291079000,6831858,42.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,151102000,3998028,37.0,2833830,5.0,SELL-PARTIAL,6 - Mega
10,SBUX,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,286777000,3724472,76.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,272796000,4165094,65.0,-440622,11.0,SELL-PARTIAL,5 - Large
11,AYI,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,262830000,2856656,92.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,222973000,2952159,75.0,-95503,17.0,SELL-PARTIAL,5 - Large
12,WFC,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,259579000,6281607,41.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,267540000,6483318,41.0,-201711,0.0,BUY-MORE,5 - Large
13,HAL,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,253250000,5258131,48.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,181497000,4349881,41.0,908250,7.0,SELL-PARTIAL,5 - Large
14,TJX,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,252417000,4475152,56.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,197277000,3940434,50.0,534718,6.0,BUY-MORE,5 - Large
15,HD,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,249825000,3293491,75.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,234743000,3044140,77.0,249351,-2.0,SELL-PARTIAL,5 - Large
16,CPN,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,248279000,12774922,19.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,256960000,12095375,21.0,679547,-2.0,SELL-PARTIAL,5 - Large
17,FRC,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,246444000,5286715,46.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,193649000,5033098,38.0,253617,8.0,SELL-PARTIAL,5 - Large
18,BWA,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,246247000,2429742,101.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,231993000,2692428,86.0,-262686,15.0,SELL-PARTIAL,5 - Large
19,AMGN,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,245337000,2191616,111.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,197398000,2001304,98.0,190312,13.0,SELL-PARTIAL,5 - Large
20,PLL1,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,242382000,3146001,77.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,196915000,2972362,66.0,173639,11.0,BUY-MORE,5 - Large
21,EL,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,240508000,3440038,69.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,220827000,3356837,65.0,83201,4.0,BUY-MORE,5 - Large
22,EOG,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,229039000,1352544,169.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,179426000,1362542,131.0,-9998,38.0,BUY-MORE,5 - Large
23,CVS,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,223881000,3944081,56.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,66622000,1165405,57.0,2778676,-1.0,SELL-PARTIAL,4 - Mid
24,KRFT,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,219221000,4178856,52.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,234122000,4193013,55.0,-14157,-3.0,SELL-PARTIAL,5 - Large
25,LYB,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,219136000,2991626,73.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,262567000,3950856,66.0,-959230,7.0,SELL-PARTIAL,5 - Large
26,OXY,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,214636000,2294473,93.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,190277000,2131445,89.0,163028,4.0,BUY-MORE,5 - Large
27,JPM,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,213808000,4136070,51.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,210921000,3996326,52.0,139744,-1.0,SELL-PARTIAL,6 - Mega
28,SLB,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,206528000,2336288,88.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,164423000,2295782,71.0,40506,17.0,BUY-MORE,5 - Large
29,DAL,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,205486000,8712509,23.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,125036000,6684566,18.0,2027943,5.0,SELL-PARTIAL,5 - Large
30,CMI,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,203744000,1532821,132.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,149537000,1376469,108.0,156352,24.0,SELL-PARTIAL,6 - Mega
31,LAZ,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,201760000,5598993,36.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,192418000,5992839,32.0,-393846,4.0,BUY-MORE,6 - Mega
32,EQIX,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,195573000,1065062,183.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,44958000,243391,184.0,821671,-1.0,BUY-MORE,5 - Large
33,JBHT,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,188389000,2583639,72.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,182374000,2523543,72.0,60096,0.0,SELL-PARTIAL,5 - Large
34,BAX,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,185053000,2817253,65.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,176354000,2545704,69.0,271549,-4.0,SELL-PARTIAL,6 - Mega
35,STT,STANDARD LIFE INVESTMENTS LTD,SHR,2013-09-30,183134000,2784337,65.0,STANDARD LIFE INVESTMENTS LTD,SHR,2013-06-30,105229000,1613574,65.0,1170763,0.0,BUY-MORE,6 - Mega
