,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,JNJ,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV,SHR,2013-09-30,231976000,2675927,86.0,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV,SHR,2013-06-30,229712000,2675437,85.0,490,1.0,BUY-MORE,6 - Mega
1,JPM,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV,SHR,2013-09-30,220917000,4273888,51.0,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV,SHR,2013-06-30,249325000,4722941,52.0,-449053,-1.0,BUY-MORE,6 - Mega
2,GOOGL,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV,SHR,2013-09-30,216559000,247237,875.0,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV,SHR,2013-06-30,200021000,227201,880.0,20036,-5.0,SELL-PARTIAL,6 - Mega
3,PFE,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV,SHR,2013-09-30,214025000,7454646,28.0,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV,SHR,2013-06-30,214035000,7641323,28.0,-186677,0.0,SELL-PARTIAL,6 - Mega
4,C,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV,SHR,2013-09-30,211758000,4365285,48.0,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV,SHR,2013-06-30,217023000,4524142,47.0,-158857,1.0,BUY-MORE,6 - Mega
5,MSFT,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV,SHR,2013-09-30,165689000,4974142,33.0,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV,SHR,2013-06-30,140314000,4063524,34.0,910618,-1.0,BUY-MORE,6 - Mega
6,CMCSK,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV,SHR,2013-09-30,161407000,3574889,45.0,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV,SHR,2013-06-30,135346000,3231776,41.0,343113,4.0,BUY-MORE,6 - Mega
7,COF,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV,SHR,2013-09-30,154685000,2250289,68.0,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV,SHR,2013-06-30,137721000,2192657,62.0,57632,6.0,BUY-MORE,6 - Mega
8,AMGN,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV,SHR,2013-09-30,149440000,1335017,111.0,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV,SHR,2013-06-30,141218000,1431359,98.0,-96342,13.0,SELL-PARTIAL,6 - Mega
9,GE,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV,SHR,2013-09-30,147377000,6168972,23.0,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV,SHR,2013-06-30,169930000,7327662,23.0,-1158690,0.0,BUY-MORE,6 - Mega
