,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,AME,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,632066000,13734589,46.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,586430000,13863589,42.0,-129000,4.0,BUY-MORE,4 - Mid
1,MTD,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,524369000,2184050,240.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,439028000,2182050,201.0,2000,39.0,BUY-MORE,4 - Mid
2,DCI,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,452958000,11879300,38.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,424329000,11899300,35.0,-20000,3.0,BUY-MORE,5 - Large
3,NDSN,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,394097000,5352400,73.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,379777000,5479400,69.0,-127000,4.0,BUY-MORE,4 - Mid
4,TWTC,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,376193000,12596469,29.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,360867000,12824000,28.0,-227531,1.0,SELL-PARTIAL,5 - Large
5,SBAC,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,347024000,4313000,80.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,320717000,4327000,74.0,-14000,6.0,BUY-MORE,4 - Mid
6,BYI,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,339648000,4713400,72.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,282602000,5008900,56.0,-295500,16.0,SELL-PARTIAL,4 - Mid
7,SGEN,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,330785000,7547000,43.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,255612000,8125000,31.0,-578000,12.0,BUY-MORE,4 - Mid
8,CPHD,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,327507000,8389000,39.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,288749000,8389000,34.0,0,5.0,BUY-MORE,4 - Mid
9,APH,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,323808000,4184650,77.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,326152000,4184650,77.0,0,0.0,BUY-MORE,5 - Large
10,CCI,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,313956000,4299000,73.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,338785000,4680000,72.0,-381000,1.0,SELL-PARTIAL,5 - Large
11,FTI1,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,312029000,5630257,55.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,313493000,5630257,55.0,0,0.0,BUY-MORE,5 - Large
12,SEIC,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,289828000,9376500,30.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,259211000,9117500,28.0,259000,2.0,SELL-PARTIAL,4 - Mid
13,ANSS,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,286143000,3307250,86.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,238251000,3259250,73.0,48000,13.0,BUY-MORE,4 - Mid
14,ATW,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,257642000,4680997,55.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,264247000,5076799,52.0,-395802,3.0,SELL-PARTIAL,4 - Mid
15,MOG.A,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,251145000,4280640,58.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,220581000,4280640,51.0,0,7.0,SELL-PARTIAL,4 - Mid
16,KMT,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,243540000,5340800,45.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,207383000,5340800,38.0,0,7.0,BUY-MORE,4 - Mid
17,INFA,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,242627000,6226000,38.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,217785000,6226000,34.0,0,4.0,SELL-PARTIAL,5 - Large
18,HEI.A,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,217944000,4346700,50.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,160437000,4346700,36.0,0,14.0,SELL-PARTIAL,5 - Large
19,AYI,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,207031000,2249850,92.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,169909000,2249850,75.0,0,17.0,BUY-MORE,4 - Mid
20,GEVA,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,204111000,3224000,63.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,104382000,2485288,41.0,738712,22.0,BUY-MORE,4 - Mid
21,ASB,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,201873000,13032500,15.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,202655000,13032500,15.0,0,0.0,SELL-PARTIAL,4 - Mid
22,MLCO,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,197585000,6207504,31.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,152037000,6799494,22.0,-591990,9.0,SELL-PARTIAL,5 - Large
23,ULTA,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,194600000,1629000,119.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,142177000,1419500,100.0,209500,19.0,BUY-MORE,4 - Mid
24,CAR,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,193782000,6721550,28.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,193245000,6721550,28.0,0,0.0,SELL-PARTIAL,5 - Large
25,CBI,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,193687000,2858000,67.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,181307000,3039000,59.0,-181000,8.0,BUY-MORE,4 - Mid
26,CNO,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,188467000,13088000,14.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,185341000,14301000,12.0,-1213000,2.0,BUY-MORE,4 - Mid
27,HTZ,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,187110000,8443600,22.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,193628000,7807600,24.0,636000,-2.0,SELL-PARTIAL,4 - Mid
28,MDRX,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,186525000,12543700,14.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,90528000,6996000,12.0,5547700,2.0,BUY-MORE,5 - Large
29,PIR,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,183393000,9395150,19.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,219001000,9323150,23.0,72000,-4.0,BUY-MORE,3 - Small
30,PVH,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-09-30,179364000,1511200,118.0,COLUMBIA WANGER ASSET MANAGEMENT LLC,SHR,2013-06-30,188976000,1511200,125.0,0,-7.0,BUY-MORE,4 - Mid
