,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,U10D,BARINGS LLC,FND,2013-09-30,101399000,1000000,101.0,BARINGS LLC,FND,2013-06-30,98950000,1000000,98.0,0,3.0,BUY-MORE,5 - Large
1,U10D,BARINGS LLC,FND,2013-09-30,101399000,1000000,101.0,BARINGS LLC,UND,2013-06-30,34979000,18728158,1.0,-17728158,100.0,BUY-MORE,5 - Large
2,U10D,BARINGS LLC,FND,2013-09-30,101399000,1000000,101.0,BARINGS LLC,DBT,2013-06-30,1937000,1409252,1.0,-409252,100.0,SELL-PARTIAL,5 - Large
3,U10D,BARINGS LLC,UND,2013-09-30,20178000,18684190,1.0,BARINGS LLC,FND,2013-06-30,98950000,1000000,98.0,17684190,-97.0,SELL-PARTIAL,5 - Large
4,U10D,BARINGS LLC,UND,2013-09-30,20178000,18684190,1.0,BARINGS LLC,UND,2013-06-30,34979000,18728158,1.0,-43968,0.0,BUY-MORE,5 - Large
5,U10D,BARINGS LLC,UND,2013-09-30,20178000,18684190,1.0,BARINGS LLC,DBT,2013-06-30,1937000,1409252,1.0,17274938,0.0,SELL-PARTIAL,5 - Large
6,U10D,BARINGS LLC,DBT,2013-09-30,1465000,1409252,1.0,BARINGS LLC,FND,2013-06-30,98950000,1000000,98.0,409252,-97.0,BUY-MORE,5 - Large
7,U10D,BARINGS LLC,DBT,2013-09-30,1465000,1409252,1.0,BARINGS LLC,UND,2013-06-30,34979000,18728158,1.0,-17318906,0.0,BUY-MORE,5 - Large
8,U10D,BARINGS LLC,DBT,2013-09-30,1465000,1409252,1.0,BARINGS LLC,DBT,2013-06-30,1937000,1409252,1.0,0,0.0,BUY-MORE,6 - Mega
9,CHKAQ,BARINGS LLC,DBT,2013-09-30,91759000,93902174,0.0,BARINGS LLC,DBT,2013-06-30,87818000,93902174,0.0,0,0.0,SELL-PARTIAL,5 - Large
10,CHKAQ,BARINGS LLC,DBT,2013-09-30,91759000,93902174,0.0,BARINGS LLC,SHR,2013-06-30,485000,23788,20.0,93878386,-20.0,SELL-PARTIAL,4 - Mid
11,CHKAQ,BARINGS LLC,SHR,2013-09-30,880000,33988,25.0,BARINGS LLC,DBT,2013-06-30,87818000,93902174,0.0,-93868186,25.0,SELL-PARTIAL,5 - Large
12,CHKAQ,BARINGS LLC,SHR,2013-09-30,880000,33988,25.0,BARINGS LLC,SHR,2013-06-30,485000,23788,20.0,10200,5.0,BUY-MORE,6 - Mega
13,IWV,BARINGS LLC,FND,2013-09-30,60208000,595289,101.0,BARINGS LLC,FND,2013-06-30,57386000,595289,96.0,0,5.0,SELL-PARTIAL,5 - Large
14,AMGN,BARINGS LLC,DBT,2013-09-30,37538000,47142857,0.0,BARINGS LLC,DBT,2013-06-30,37538000,47142857,0.0,0,0.0,BUY-MORE,3 - Small
15,AMGN,BARINGS LLC,DBT,2013-09-30,37538000,47142857,0.0,BARINGS LLC,SHR,2013-06-30,7432000,75326,98.0,47067531,-98.0,SELL-PARTIAL,5 - Large
16,AMGN,BARINGS LLC,SHR,2013-09-30,6390000,57086,111.0,BARINGS LLC,DBT,2013-06-30,37538000,47142857,0.0,-47085771,111.0,SELL-PARTIAL,5 - Large
17,AMGN,BARINGS LLC,SHR,2013-09-30,6390000,57086,111.0,BARINGS LLC,SHR,2013-06-30,7432000,75326,98.0,-18240,13.0,BUY-MORE,5 - Large
18,XOM,BARINGS LLC,SHR,2013-09-30,29457000,342366,86.0,BARINGS LLC,SHR,2013-06-30,31448000,348066,90.0,-5700,-4.0,SELL-PARTIAL,5 - Large
19,ASN,BARINGS LLC,DBT,2013-09-30,28650000,30000000,0.0,BARINGS LLC,DBT,2013-06-30,28650000,30000000,0.0,0,0.0,SELL-PARTIAL,5 - Large
20,HCR1,BARINGS LLC,DBT,2013-09-30,28069000,20833333,1.0,BARINGS LLC,DBT,2013-06-30,28069000,20833333,1.0,0,0.0,BUY-MORE,5 - Large
21,AAPL,BARINGS LLC,SHR,2013-09-30,27941000,58608,476.0,BARINGS LLC,SHR,2013-06-30,26390000,66628,396.0,-8020,80.0,SELL-PARTIAL,5 - Large
22,TCPC,BARINGS LLC,SHR,2013-09-30,26007000,1603372,16.0,BARINGS LLC,SHR,2013-06-30,26889000,1603372,16.0,0,0.0,BUY-MORE,5 - Large
23,AMD,BARINGS LLC,DBT,2013-09-30,25938000,25000000,1.0,BARINGS LLC,DBT,2013-06-30,25531000,25000000,1.0,0,0.0,BUY-MORE,5 - Large
