,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,LVLT,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2013-09-30,1481257000,55498593,26.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2013-06-30,1169910000,55498593,21.0,0,5.0,HOLD,5 - Large
0,LVLT,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2013-12-31,1840888000,55498593,33.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2013-09-30,1481257000,55498593,26.0,0,7.0,HOLD,5 - Large
0,LVLT,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2014-03-31,2172215000,55498593,39.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2013-12-31,1840888000,55498593,33.0,0,6.0,HOLD,5 - Large
0,LVLT,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2014-06-30,2436943000,55498593,43.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2014-03-31,2172215000,55498593,39.0,0,4.0,HOLD,5 - Large
0,LVLT,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2014-09-30,2537951000,55498593,45.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2014-06-30,2436943000,55498593,43.0,0,2.0,HOLD,5 - Large
0,LVLT,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2014-12-31,2740521000,55498593,49.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2014-09-30,2537951000,55498593,45.0,0,4.0,HOLD,5 - Large
0,LVLT,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2015-03-31,3442046000,63931025,53.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2014-12-31,2740521000,55498593,49.0,8432432,4.0,HOLD,5 - Large
0,LVLT,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2015-06-30,3367247000,63931025,52.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2015-03-31,3442046000,63931025,53.0,0,-1.0,HOLD,5 - Large
0,LVLT,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2015-09-30,2841234000,65031667,43.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2015-06-30,3367247000,63931025,52.0,1100642,-9.0,HOLD,5 - Large
0,LVLT,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2015-12-31,3535121000,65031667,54.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2015-09-30,2841234000,65031667,43.0,0,11.0,HOLD,5 - Large
0,LVLT,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2016-03-31,3436924000,65031667,52.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2015-12-31,3535121000,65031667,54.0,0,-2.0,HOLD,5 - Large
0,LVLT,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2016-06-30,3348481000,65031667,51.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2016-03-31,3436924000,65031667,52.0,0,-1.0,HOLD,5 - Large
0,LVLT,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2016-09-30,3016169000,65031667,46.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2016-06-30,3348481000,65031667,51.0,0,-5.0,HOLD,5 - Large
0,LVLT,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2016-12-31,3665185000,65031667,56.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2016-09-30,3016169000,65031667,46.0,0,10.0,HOLD,5 - Large
0,LVLT,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2017-03-31,3721112000,65031667,57.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2016-12-31,3665185000,65031667,56.0,0,1.0,HOLD,5 - Large
0,LVLT,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2017-06-30,3856378000,65031667,59.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2017-03-31,3721112000,65031667,57.0,0,2.0,HOLD,5 - Large
1,GDS,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2017-06-30,20394000,2200037,9.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2017-03-31,3755000,454019,8.0,1746018,1.0,BUY-MORE,5 - Large
0,LVLT,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2017-09-30,3465538000,65031667,53.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2017-06-30,3856378000,65031667,59.0,0,-6.0,HOLD,5 - Large
1,GDS,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2017-09-30,28465000,2527964,11.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2017-06-30,20394000,2200037,9.0,327927,2.0,BUY-MORE,5 - Large
0,GDS,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2017-12-31,56955000,2527964,22.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2017-09-30,28465000,2527964,11.0,0,11.0,HOLD,5 - Large
0,GDS,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2018-03-31,152013000,5537821,27.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2017-12-31,56955000,2527964,22.0,3009857,5.0,HOLD,5 - Large
0,GDS,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2018-06-30,265623000,6625656,40.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2018-03-31,152013000,5537821,27.0,1087835,13.0,HOLD,5 - Large
0,GDS,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2018-09-30,252508000,7187821,35.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2018-06-30,265623000,6625656,40.0,562165,-5.0,HOLD,5 - Large
0,GDS,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2018-12-31,165967000,7187821,23.0,SINGAPORE TECHNOLOGIES TELEMEDIA PTE LTD,SHR,2018-09-30,252508000,7187821,35.0,0,-12.0,HOLD,5 - Large
