,ticker,investorname_x,securitytype_x,calendardate_x,value_x,units_x,price_x,investorname_y,securitytype_y,calendardate_y,value_y,units_y,price_y,units_chg,price_chg,action,scale
0,VEA,CITY NATIONAL BANK,FND,2013-09-30,116101000,2933340,39.0,CITY NATIONAL BANK,FND,2013-06-30,105733000,2970040,35.0,-36700,4.0,BUY-MORE,6 - Mega
1,VZ,CITY NATIONAL BANK,SHR,2013-09-30,92020000,1971515,46.0,CITY NATIONAL BANK,SHR,2013-06-30,94669000,1880607,50.0,90908,-4.0,BUY-MORE,6 - Mega
2,AAPL,CITY NATIONAL BANK,SHR,2013-09-30,92001000,192974,476.0,CITY NATIONAL BANK,SHR,2013-06-30,74457000,187773,396.0,5201,80.0,BUY-MORE,5 - Large
3,T,CITY NATIONAL BANK,SHR,2013-09-30,78121000,2309901,33.0,CITY NATIONAL BANK,SHR,2013-06-30,83485000,2358361,35.0,-48460,-2.0,BUY-MORE,5 - Large
4,PM,CITY NATIONAL BANK,SHR,2013-09-30,73142000,844702,86.0,CITY NATIONAL BANK,SHR,2013-06-30,67583000,780227,86.0,64475,0.0,BUY-MORE,6 - Mega
5,XOM,CITY NATIONAL BANK,SHR,2013-09-30,69475000,807472,86.0,CITY NATIONAL BANK,SHR,2013-06-30,76914000,851291,90.0,-43819,-4.0,BUY-MORE,6 - Mega
6,CELG,CITY NATIONAL BANK,SHR,2013-09-30,66993000,434632,154.0,CITY NATIONAL BANK,SHR,2013-06-30,49884000,426439,116.0,8193,38.0,SELL-PARTIAL,6 - Mega
7,GILD,CITY NATIONAL BANK,SHR,2013-09-30,60040000,954996,62.0,CITY NATIONAL BANK,SHR,2013-06-30,46842000,913638,51.0,41358,11.0,HOLD,6 - Mega
8,IGSB,CITY NATIONAL BANK,FND,2013-09-30,59456000,564743,105.0,CITY NATIONAL BANK,FND,2013-06-30,70883000,674883,105.0,-110140,0.0,SELL-PARTIAL,5 - Large
9,VB,CITY NATIONAL BANK,FND,2013-09-30,58803000,573742,102.0,CITY NATIONAL BANK,FND,2013-06-30,54710000,583824,93.0,-10082,9.0,BUY-MORE,6 - Mega
